collect_time,cpu_util
2023/6/23 11:36,16.59
2023/6/23 11:41,10.35
2023/6/23 11:46,6.74
2023/6/23 11:52,19.79
2023/6/23 11:56,27.89
2023/6/23 12:02,23.22
2023/6/23 12:07,30.2
2023/6/23 12:11,17.08
2023/6/23 12:16,12.15
2023/6/23 12:22,11.9
2023/6/23 12:26,9.24
2023/6/23 12:32,9.1
2023/6/23 12:37,13.97
2023/6/23 12:42,8.64
2023/6/23 12:46,9.01
2023/6/23 12:52,11.11
2023/6/23 12:56,18.93
2023/6/23 13:03,28.65
2023/6/23 13:07,34.61
2023/6/23 13:11,43.41
2023/6/23 13:17,17.2
2023/6/23 13:21,30.31
2023/6/23 13:26,18.62
2023/6/23 13:32,18.86
2023/6/23 13:36,23.28
2023/6/23 13:41,12.47
2023/6/23 13:46,11.69
2023/6/23 13:51,32.46
2023/6/23 13:57,50.8
2023/6/23 14:02,13.34
2023/6/23 14:07,14.19
2023/6/23 14:11,21.85
2023/6/23 14:17,14.57
2023/6/23 14:21,20.44
2023/6/23 14:27,10.7
2023/6/23 14:31,11.95
2023/6/23 14:37,14.48
2023/6/23 14:42,11.42
2023/6/23 14:47,9.26
2023/6/23 14:52,15.36
2023/6/23 14:56,16.34
2023/6/23 15:03,41.9
2023/6/23 15:07,35.22
2023/6/23 15:12,27.92
2023/6/23 15:17,24.25
2023/6/23 15:22,20.86
2023/6/23 15:27,19.33
2023/6/23 15:31,13.72
2023/6/23 15:37,16.87
2023/6/23 15:41,12.22
2023/6/23 15:46,10.19
2023/6/23 15:52,23.2
2023/6/23 15:56,39.14
2023/6/23 16:01,15.81
2023/6/23 16:06,22.17
2023/6/23 16:11,19.2
2023/6/23 16:17,36.06
2023/6/23 16:22,15.17
2023/6/23 16:26,9.21
2023/6/23 16:31,7.73
2023/6/23 16:36,12.19
2023/6/23 16:42,11.35
2023/6/23 16:47,7.21
2023/6/23 16:52,37.12
2023/6/23 16:56,71.83
2023/6/23 17:02,72.86
2023/6/23 17:06,71.56
2023/6/23 17:11,69.59
2023/6/23 17:17,50.66
2023/6/23 17:22,30.42
2023/6/23 17:26,23.84
2023/6/23 17:31,12.33
2023/6/23 17:36,11.5
2023/6/23 17:42,15.49
2023/6/23 17:47,10.01
2023/6/23 17:51,15.48
2023/6/23 17:56,30.08
2023/6/23 18:02,43.09
2023/6/23 18:06,15.7
2023/6/23 18:12,19.05
2023/6/23 18:17,10.97
2023/6/23 18:22,13.17
2023/6/23 18:26,12.45
2023/6/23 18:32,11.9
2023/6/23 18:36,10.53
2023/6/23 18:41,13.86
2023/6/23 18:47,11.01
2023/6/23 18:51,23.48
2023/6/23 18:56,38.08
2023/6/23 19:01,35.33
2023/6/23 19:07,24.72
2023/6/23 19:11,24.64
2023/6/23 19:17,26.78
2023/6/23 19:22,23.21
2023/6/23 19:26,20.08
2023/6/23 19:31,19.87
2023/6/23 19:37,19.12
2023/6/23 19:42,10.81
2023/6/23 19:46,7.7
2023/6/23 19:52,11.29
2023/6/23 19:57,31.6
2023/6/23 20:01,32.86
2023/6/23 20:06,30.25
2023/6/23 20:11,18.8
2023/6/23 20:16,12.32
2023/6/23 20:22,20.21
2023/6/23 20:26,12.51
2023/6/23 20:32,13.68
2023/6/23 20:36,20.88
2023/6/23 20:41,10.42
2023/6/23 20:46,12.45
2023/6/23 20:52,14.37
2023/6/23 20:56,7.27
2023/6/23 21:01,51.21
2023/6/23 21:06,56.02
2023/6/23 21:12,47.13
2023/6/23 21:17,25.6
2023/6/23 21:21,28.19
2023/6/23 21:27,25.82
2023/6/23 21:32,23.78
2023/6/23 21:37,21.87
2023/6/23 21:41,4.97
2023/6/23 21:46,8.71
2023/6/23 21:51,16.98
2023/6/23 21:56,52.64
2023/6/23 22:01,21.89
2023/6/23 22:07,21.75
2023/6/23 22:11,29.1
2023/6/23 22:16,9.23
2023/6/23 22:21,10.81
2023/6/23 22:27,15.76
2023/6/23 22:32,12.49
2023/6/23 22:36,17.89
2023/6/23 22:42,12.63
2023/6/23 22:47,9.42
2023/6/23 22:52,12.07
2023/6/23 22:57,16.82
2023/6/23 23:01,50.3
2023/6/23 23:06,59.53
2023/6/23 23:11,30.8
2023/6/23 23:18,33.09
2023/6/23 23:22,34.65
2023/6/23 23:27,35.51
2023/6/23 23:31,24.72
2023/6/23 23:36,23.85
2023/6/23 23:41,13.05
2023/6/23 23:46,16.93
2023/6/23 23:51,16.12
2023/6/23 23:57,59.66
