collect_time,cpu_util
2023/6/23 11:36,17.21
2023/6/23 11:40,17.04
2023/6/23 11:46,16.95
2023/6/23 11:51,16.99
2023/6/23 11:55,16.91
2023/6/23 12:01,17.1
2023/6/23 12:06,17.59
2023/6/23 12:11,17.11
2023/6/23 12:15,17.1
2023/6/23 12:21,16.94
2023/6/23 12:26,16.92
2023/6/23 12:31,17.08
2023/6/23 12:35,17.06
2023/6/23 12:41,16.89
2023/6/23 12:46,17.08
2023/6/23 12:51,16.93
2023/6/23 12:56,16.91
2023/6/23 13:01,16.99
2023/6/23 13:05,16.89
2023/6/23 13:11,18.64
2023/6/23 13:15,16.51
2023/6/23 13:21,17.4
2023/6/23 13:26,16.41
2023/6/23 13:30,16.28
2023/6/23 13:36,16.26
2023/6/23 13:40,16.34
2023/6/23 13:46,16.21
2023/6/23 13:50,15.85
2023/6/23 13:55,15.83
2023/6/23 14:01,16.26
2023/6/23 14:06,17.63
2023/6/23 14:11,17.61
2023/6/23 14:16,17.68
2023/6/23 14:20,18.03
2023/6/23 14:25,17.31
2023/6/23 14:31,18.04
2023/6/23 14:36,18.68
2023/6/23 14:41,18.33
2023/6/23 14:46,17.23
2023/6/23 14:50,17.18
2023/6/23 14:55,17.13
2023/6/23 15:01,17.05
2023/6/23 15:06,17.33
2023/6/23 15:11,17.21
2023/6/23 15:16,17.46
2023/6/23 15:21,17.27
2023/6/23 15:25,18.35
2023/6/23 15:31,17.22
2023/6/23 15:36,17.47
2023/6/23 15:41,17.99
2023/6/23 15:45,16.93
2023/6/23 15:50,17.12
2023/6/23 15:56,17.14
2023/6/23 16:00,18.32
2023/6/23 16:06,17.48
2023/6/23 16:11,17.15
2023/6/23 16:16,17.28
2023/6/23 16:21,17.12
2023/6/23 16:25,17.17
2023/6/23 16:31,17.22
2023/6/23 16:35,17.46
2023/6/23 16:40,17.3
2023/6/23 16:45,17.33
2023/6/23 16:51,17.55
2023/6/23 16:55,17.48
2023/6/23 17:01,17.46
2023/6/23 17:05,17.53
2023/6/23 17:10,17.44
2023/6/23 17:16,17.21
2023/6/23 17:21,17.09
2023/6/23 17:25,17.17
2023/6/23 17:31,17.39
2023/6/23 17:36,17.28
2023/6/23 17:40,17.18
2023/6/23 17:46,17.49
2023/6/23 17:51,16.86
2023/6/23 17:56,17.34
2023/6/23 18:00,17.11
2023/6/23 18:05,17.74
2023/6/23 18:10,16.97
2023/6/23 18:15,17.48
2023/6/23 18:21,16.81
2023/6/23 18:25,17.22
2023/6/23 18:31,16.9
2023/6/23 18:35,17.59
2023/6/23 18:41,17.25
2023/6/23 18:46,17.46
2023/6/23 18:51,16.79
2023/6/23 18:56,17.18
2023/6/23 19:01,17.18
2023/6/23 19:06,17.51
2023/6/23 19:10,17.04
2023/6/23 19:15,17.17
2023/6/23 19:21,16.96
2023/6/23 19:25,17.17
2023/6/23 19:30,17.18
2023/6/23 19:35,17.36
2023/6/23 19:40,17.11
2023/6/23 19:45,17.49
2023/6/23 19:51,19.35
2023/6/23 19:56,17.17
2023/6/23 20:00,18.53
2023/6/23 20:05,17.56
2023/6/23 20:10,17.01
2023/6/23 20:16,17.33
2023/6/23 20:20,16.89
2023/6/23 20:26,17.53
2023/6/23 20:30,17.21
2023/6/23 20:36,17.73
2023/6/23 20:40,17.53
2023/6/23 20:46,19.05
2023/6/23 20:50,18.89
2023/6/23 20:56,17.96
2023/6/23 21:01,19.68
2023/6/23 21:06,18.26
2023/6/23 21:11,20.53
2023/6/23 21:16,19.19
2023/6/23 21:21,19.62
2023/6/23 21:26,19.01
2023/6/23 21:31,19.37
2023/6/23 21:35,19.25
2023/6/23 21:41,19.62
2023/6/23 21:46,19.31
2023/6/23 21:50,18.7
2023/6/23 21:56,19.03
2023/6/23 22:01,19.25
2023/6/23 22:06,18.81
2023/6/23 22:10,20.53
2023/6/23 22:16,19.11
2023/6/23 22:20,19.36
2023/6/23 22:26,19.84
2023/6/23 22:31,19.12
2023/6/23 22:35,18.89
2023/6/23 22:41,19.94
2023/6/23 22:46,18.95
2023/6/23 22:50,18.7
2023/6/23 22:56,18.63
2023/6/23 23:00,18.86
2023/6/23 23:06,18.3
2023/6/23 23:11,18.14
2023/6/23 23:16,18.69
2023/6/23 23:21,18.27
2023/6/23 23:26,17.85
2023/6/23 23:31,18.21
2023/6/23 23:36,17.8
2023/6/23 23:41,17.16
2023/6/23 23:45,17.37
2023/6/23 23:51,16.76
2023/6/23 23:55,16.55
