collect_time,cpu_util
2023/6/23 11:30,10.06
2023/6/23 11:35,16.7
2023/6/23 11:40,22.05
2023/6/23 11:45,19.65
2023/6/23 11:50,16.3
2023/6/23 11:55,14.04
2023/6/23 12:00,14.63
2023/6/23 12:05,13.59
2023/6/23 12:10,13.65
2023/6/23 12:15,12.81
2023/6/23 12:20,12.92
2023/6/23 12:25,10.46
2023/6/23 12:30,10.51
2023/6/23 12:35,19.83
2023/6/23 12:40,25.49
2023/6/23 12:45,32.52
2023/6/23 12:50,24.59
2023/6/23 12:55,23.34
2023/6/23 13:00,23.56
2023/6/23 13:05,26.35
2023/6/23 13:10,16.69
2023/6/23 13:15,10.33
2023/6/23 13:20,12.14
2023/6/23 13:25,10.24
2023/6/23 13:30,10.05
2023/6/23 13:35,20.89
2023/6/23 13:40,24.22
2023/6/23 13:45,26.75
2023/6/23 13:50,13.37
2023/6/23 13:55,11.68
2023/6/23 14:00,14.41
2023/6/23 14:05,13.83
2023/6/23 14:10,13.49
2023/6/23 14:15,12.19
2023/6/23 14:20,12.91
2023/6/23 14:25,9.95
2023/6/23 14:30,9.72
2023/6/23 14:35,16.43
2023/6/23 14:40,20.99
2023/6/23 14:45,12.34
2023/6/23 14:50,12.29
2023/6/23 14:55,12.7
2023/6/23 15:00,15.25
2023/6/23 15:05,15.82
2023/6/23 15:10,15.63
2023/6/23 15:15,9.92
2023/6/23 15:20,11.05
2023/6/23 15:25,9.99
2023/6/23 15:30,9.6
2023/6/23 15:35,19.82
2023/6/23 15:40,25.59
2023/6/23 15:45,25.26
2023/6/23 15:50,24.71
2023/6/23 15:55,24.59
2023/6/23 16:00,21.49
2023/6/23 16:05,20.58
2023/6/23 16:10,15.61
2023/6/23 16:15,13.37
2023/6/23 16:20,12.93
2023/6/23 16:25,9.95
2023/6/23 16:30,9.64
2023/6/23 16:35,25.65
2023/6/23 16:40,34.26
2023/6/23 16:45,27.52
2023/6/23 16:50,24.58
2023/6/23 16:55,21.14
2023/6/23 17:00,22.58
2023/6/23 17:05,22.19
2023/6/23 17:10,17.32
2023/6/23 17:15,17.25
2023/6/23 17:20,11.06
2023/6/23 17:25,9.95
2023/6/23 17:30,9.71
2023/6/23 17:35,26.19
2023/6/23 17:40,33.84
2023/6/23 17:45,25.69
2023/6/23 17:50,24.05
2023/6/23 17:55,20.92
2023/6/23 18:00,24.02
2023/6/23 18:05,21.23
2023/6/23 18:10,20.8
2023/6/23 18:15,19.5
2023/6/23 18:20,10.39
2023/6/23 18:25,9.98
2023/6/23 18:30,9.58
2023/6/23 18:35,25.53
2023/6/23 18:40,34.28
2023/6/23 18:45,29.03
2023/6/23 18:50,23.66
2023/6/23 18:55,24.99
2023/6/23 19:00,24.97
2023/6/23 19:05,22.36
2023/6/23 19:10,13.23
2023/6/23 19:15,13.32
2023/6/23 19:20,12.19
2023/6/23 19:25,9.69
2023/6/23 19:30,9.64
2023/6/23 19:35,24.23
2023/6/23 19:40,24.59
2023/6/23 19:45,26.48
2023/6/23 19:50,24.41
2023/6/23 19:55,24.76
2023/6/23 20:00,23.84
2023/6/23 20:05,22.58
2023/6/23 20:10,21.94
2023/6/23 20:15,17.23
2023/6/23 20:20,46.6
2023/6/23 20:25,10.46
2023/6/23 20:30,10.44
2023/6/23 20:35,19.43
2023/6/23 20:40,26.31
2023/6/23 20:45,32.99
2023/6/23 20:50,25.83
2023/6/23 20:55,19.62
2023/6/23 21:00,23.74
2023/6/23 21:05,26.79
2023/6/23 21:10,25.33
2023/6/23 21:15,25.01
2023/6/23 21:20,16.1
2023/6/23 21:25,10.84
2023/6/23 21:30,10.72
2023/6/23 21:35,14.78
2023/6/23 21:40,20.63
2023/6/23 21:45,23.88
2023/6/23 21:50,15.1
2023/6/23 21:55,12.22
2023/6/23 22:00,12.55
2023/6/23 22:05,14.39
2023/6/23 22:10,14.34
2023/6/23 22:15,12.68
2023/6/23 22:20,13.35
2023/6/23 22:25,10.43
2023/6/23 22:30,10.34
2023/6/23 22:35,20.05
2023/6/23 22:40,25.21
2023/6/23 22:45,26.51
2023/6/23 22:50,25.24
2023/6/23 22:55,25.57
2023/6/23 23:00,19.6
2023/6/23 23:05,20.46
2023/6/23 23:10,17.17
2023/6/23 23:15,22.52
2023/6/23 23:20,12.13
2023/6/23 23:25,10.09
2023/6/23 23:30,9.71
2023/6/23 23:35,15.07
2023/6/23 23:40,15.73
2023/6/23 23:45,23.15
2023/6/23 23:50,14.99
2023/6/23 23:55,11.64
