collect_time,cpu_util
2023/6/23 11:45,56.03
2023/6/23 11:48,55.79
2023/6/23 11:57,56.21
2023/6/23 12:00,55.51
2023/6/23 12:05,56.14
2023/6/23 12:11,55.97
2023/6/23 12:15,55.48
2023/6/23 12:20,56.02
2023/6/23 12:26,55.59
2023/6/23 12:30,55.73
2023/6/23 12:36,56.55
2023/6/23 12:40,55.64
2023/6/23 12:48,56.31
2023/6/23 12:54,56.76
2023/6/23 13:01,56.08
2023/6/23 13:03,56.2
2023/6/23 13:05,57.05
2023/6/23 13:10,56.18
2023/6/23 13:16,55.55
2023/6/23 13:21,55.99
2023/6/23 13:25,56.09
2023/6/23 13:31,56.1
2023/6/23 13:35,55.72
2023/6/23 13:41,55.25
2023/6/23 13:45,55.97
2023/6/23 13:51,55.47
2023/6/23 13:55,55.5
2023/6/23 14:00,55.86
2023/6/23 14:05,55.69
2023/6/23 14:10,55.17
2023/6/23 14:16,55.35
2023/6/23 14:20,55.47
2023/6/23 14:25,55.94
2023/6/23 14:30,55.97
2023/6/23 14:35,56.38
2023/6/23 14:41,56.96
2023/6/23 14:45,56.85
2023/6/23 14:51,56.95
2023/6/23 14:56,57.07
2023/6/23 15:00,57.18
2023/6/23 15:05,57.45
2023/6/23 15:10,57.3
2023/6/23 15:15,57.5
2023/6/23 15:20,57.9
2023/6/23 15:26,57.84
2023/6/23 15:30,58.33
2023/6/23 15:36,57.74
2023/6/23 15:41,57.93
2023/6/23 15:46,58.24
2023/6/23 15:50,58.26
2023/6/23 15:57,58.78
2023/6/23 16:02,58.95
2023/6/23 16:05,59.29
2023/6/23 16:12,59.56
2023/6/23 16:15,60.31
2023/6/23 16:20,59.52
2023/6/23 16:26,60.56
2023/6/23 16:31,60.57
2023/6/23 16:35,60.41
2023/6/23 16:40,60.58
2023/6/23 16:45,61.13
2023/6/23 16:50,60.88
2023/6/23 16:56,61.8
2023/6/23 17:00,61.47
2023/6/23 17:06,62.24
2023/6/23 17:10,62.02
2023/6/23 17:15,62.98
2023/6/23 17:20,62.77
2023/6/23 17:26,62.74
2023/6/23 17:30,63.16
2023/6/23 17:36,63.43
2023/6/23 17:41,63.46
2023/6/23 17:46,63.35
2023/6/23 17:50,63.54
2023/6/23 17:55,63.72
2023/6/23 18:01,64.33
2023/6/23 18:05,63.49
2023/6/23 18:10,63.89
2023/6/23 18:15,64.45
2023/6/23 18:20,64.65
2023/6/23 18:25,64.16
2023/6/23 18:30,64.53
2023/6/23 18:36,64.63
2023/6/23 18:40,65.27
2023/6/23 18:45,65.68
2023/6/23 18:50,65.25
2023/6/23 18:55,65.91
2023/6/23 19:01,65.87
2023/6/23 19:05,67.22
2023/6/23 19:10,68.48
2023/6/23 19:15,68.78
2023/6/23 19:21,68.34
2023/6/23 19:25,68.17
2023/6/23 19:30,68.21
2023/6/23 19:35,67.77
2023/6/23 19:40,67.53
2023/6/23 19:45,67.03
2023/6/23 19:50,67.08
2023/6/23 19:55,67.27
2023/6/23 20:00,66.79
2023/6/23 20:05,66.15
2023/6/23 20:10,66.4
2023/6/23 20:16,65.14
2023/6/23 20:20,65.53
2023/6/23 20:25,65.03
2023/6/23 20:30,64.83
2023/6/23 20:35,65.26
2023/6/23 20:40,64.67
2023/6/23 20:46,64.71
2023/6/23 20:51,64.64
2023/6/23 20:56,64.36
2023/6/23 21:00,64.46
2023/6/23 21:05,64.48
2023/6/23 21:10,64.44
2023/6/23 21:16,64.24
2023/6/23 21:21,64.11
2023/6/23 21:26,64.13
2023/6/23 21:30,64.54
2023/6/23 21:36,64.18
2023/6/23 21:40,63.63
2023/6/23 21:46,63.52
2023/6/23 21:51,62.95
2023/6/23 21:56,62.8
2023/6/23 22:00,62.3
2023/6/23 22:05,61.57
2023/6/23 22:11,61.74
2023/6/23 22:16,60.37
2023/6/23 22:20,59.96
2023/6/23 22:26,60.07
2023/6/23 22:30,59.4
2023/6/23 22:36,58.21
2023/6/23 22:41,57.84
2023/6/23 22:46,56.91
2023/6/23 22:51,56.18
2023/6/23 22:55,54.83
2023/6/23 23:00,54.33
2023/6/23 23:06,53.85
2023/6/23 23:10,52.61
2023/6/23 23:15,52.36
2023/6/23 23:20,51.45
2023/6/23 23:25,50.43
2023/6/23 23:30,50
2023/6/23 23:36,49.46
2023/6/23 23:40,48.31
2023/6/23 23:45,47.5
2023/6/23 23:50,46.24
2023/6/23 23:56,45.13
